8.0589E+14,2,11.94,-4.92,18.24
8.0589E+14,2,11.82,-4.98,18.42
8.0589E+14,2,12.3,-5.46,18.66
8.0589E+14,2,12,-5.4,18.359999
8.0589E+14,2,12,-5.3399997,18.539999
8.0589E+14,2,12.12,-5.1,18.66
8.0589E+14,2,11.82,-4.92,18.779999
8.0589E+14,2,11.639999,-4.92,18.9
8.0589E+14,2,11.28,-4.56,18.779999
8.0589E+14,2,10.92,-4.74,18.6
8.0589E+14,2,10.74,-4.74,18.66
8.0589E+14,2,11.099999,-4.7999997,19.199999
8.05891E+14,2,11.5199995,-4.62,18.96
8.05891E+14,2,11.88,-3.9599998,19.439999
8.05891E+14,2,12.179999,-3.54,19.439999
8.05891E+14,2,11.88,-3.12,19.439999
8.05891E+14,2,11.5199995,-2.8799999,19.439999
8.05891E+14,2,11.58,-2.76,19.8
8.05891E+14,2,11.28,-2.04,19.8
8.05891E+14,2,11.04,-1.74,19.859999
8.05891E+14,2,10.8,-1.74,20.22
8.05891E+14,2,10.44,-1.8,19.859999
8.05891E+14,2,10.44,-1.74,20.039999
8.05891E+14,2,10.5,-1.4399999,19.439999
8.05891E+14,2,10.92,-1.3199999,19.32
8.05891E+14,2,11.16,-1.1999999,19.32
8.05891E+14,2,11.04,-1.4399999,19.08
8.05891E+14,2,11.16,-1.56,19.32
8.05891E+14,2,10.98,-1.5,19.14
8.05891E+14,2,10.679999,-1.26,19.14
8.05891E+14,2,10.8,-0.9,19.32
8.05891E+14,2,10.98,-0.9,19.5
8.05891E+14,2,11.04,-0.78,20.34
8.05891E+14,2,11.16,-0.78,20.22
8.05891E+14,2,10.679999,-0.78,20.1
8.05891E+14,2,10.679999,-1.02,20.1
8.05891E+14,2,10.5,-0.78,19.56
8.05891E+14,2,10.679999,-0.65999997,19.619999
8.05891E+14,2,11.46,-0.29999998,19.8
8.05891E+14,2,11.099999,-0.06,19.14
8.05891E+14,2,11.16,-0.24,18.72
8.05891E+14,2,10.86,-0.48,18.6
8.05891E+14,2,10.62,-1.3199999,18.359999
8.05891E+14,2,11.099999,-1.5,18.42
8.05891E+14,2,11.04,-1.4399999,18.3
8.05891E+14,2,11.219999,-1.86,17.82
8.05891E+14,2,11.5199995,-1.62,17.82
8.05891E+14,2,10.98,-1.8,18
8.05891E+14,2,11.16,-1.92,18
8.05891E+14,2,10.92,-2.04,18.6
8.05891E+14,2,10.44,-1.9799999,18.66
8.05891E+14,2,10.62,-2.04,18.72
8.05891E+14,2,10.679999,-1.4399999,18.779999
8.05891E+14,2,11.28,-0.84,18.779999
8.05891E+14,2,11.16,-0.9,19.26
8.05891E+14,2,11.219999,-0.71999997,19.439999
